0	2.44679	1.76656	1.69106	1.90496	2.81877	2.25132	2.21486	1.99816	1.42296	1.49336	1.52901	1.57524	1.60616
0	2.44998	1.76657	1.69107	1.90496	2.81484	2.25054	2.21475	1.99737	1.42296	1.49336	1.52901	1.57524	1.60617
0	2.4514	1.76657	1.69107	1.90497	2.81351	2.25028	2.21463	1.99711	1.42297	1.49336	1.52902	1.57525	1.60617
0	2.45257	1.76658	1.69108	1.90497	2.81254	2.25009	2.21452	1.99692	1.42297	1.49337	1.52902	1.57525	1.60618
0	2.45362	1.76658	1.69108	1.90498	2.81174	2.24993	2.21441	1.99676	1.42298	1.49337	1.52903	1.57526	1.60618
0	2.45459	1.76659	1.69109	1.90498	2.81439	2.25046	2.21429	1.9973	1.42298	1.49338	1.52903	1.57526	1.60619
0	2.4555	1.76659	1.69109	1.90499	2.81015	2.24962	2.21418	1.99645	1.42299	1.49338	1.52904	1.57527	1.60619
0	2.45637	1.7666	1.6911	1.90499	2.81361	2.25032	2.21407	1.99715	1.42299	1.49339	1.52904	1.57527	1.60619
0	2.4572	1.7666	1.6911	1.905	2.80948	2.24949	2.21396	1.99633	1.423	1.49339	1.52904	1.57527	1.6062
0	2.45801	1.76661	1.69111	1.905	2.80966	2.24953	2.21385	1.99637	1.423	1.4934	1.52905	1.57528	1.6062
